6161, 251, 14, 3, 37
6162, 251, 9, 19, 49
6163, 251, 18, 6, 3
6164, 251, 7, 6, 17
6165, 251, 20, 3, 23
6166, 251, 12, 12, 29
6167, 251, 6, 11, 16
6168, 251, 5, 12, 24
6169, 251, 19, 18, 41
6170, 251, 28, 5, 7
6171, 251, 6, 8, 20
6172, 251, 4, 17, 44
6173, 251, 11, 18, 8
6174, 251, 21, 5, 27
6175, 251, 1, 6, 41
6176, 251, 16, 18, 49
6177, 251, 19, 3, 22
6178, 251, 12, 6, 29
6179, 251, 18, 11, 25
6180, 251, 17, 14, 3
6181, 251, 14, 18, 43
6182, 251, 27, 6, 6
6183, 251, 11, 15, 22
6184, 251, 13, 15, 12
6185, 251, 7, 8, 35
6186, 252, 17, 15, 36
6187, 252, 1, 19, 4
6188, 252, 10, 11, 1
6189, 252, 21, 5, 37
6190, 252, 6, 14, 48
6191, 252, 14, 0, 38
6192, 252, 25, 11, 6
6193, 252, 5, 17, 28
6194, 253, 19, 12, 7
6195, 253, 5, 11, 5
6196, 253, 12, 15, 30
6197, 253, 24, 0, 12
6198, 254, 18, 6, 27
6199, 254, 9, 19, 7
6200, 254, 7, 8, 32
6201, 254, 2, 11, 39
6202, 254, 13, 13, 32
6203, 254, 23, 1, 25
6204, 254, 11, 0, 28
6205, 254, 0, 16, 38
6206, 254, 7, 16, 48
6207, 254, 18, 14, 1
6208, 254, 16, 3, 8
6209, 254, 23, 3, 32
6210, 254, 15, 15, 25
6211, 254, 14, 19, 10
6212, 254, 12, 3, 12
6213, 254, 25, 6, 3
6214, 254, 3, 4, 12
6215, 254, 26, 12, 5
6216, 254, 8, 14, 41
6217, 254, 26, 0, 32
6218, 254, 2, 0, 26
6219, 255, 6, 13, 22
6220, 255, 7, 10, 30
6221, 255, 1, 11, 28
6222, 255, 15, 3, 30
6223, 255, 21, 13, 9
6224, 255, 24, 16, 5
6225, 255, 14, 10, 43
6226, 255, 13, 16, 24
6227, 255, 13, 10, 9
6228, 255, 20, 7, 4
6229, 255, 6, 3, 21
6230, 255, 17, 2, 25
6231, 255, 25, 16, 30
6232, 255, 29, 7, 21
6233, 255, 8, 3, 11
6234, 255, 27, 2, 10
6235, 255, 23, 10, 47
6236, 255, 20, 14, 21
6237, 255, 26, 15, 20
6238, 255, 8, 7, 41
6239, 255, 18, 1, 31
6240, 255, 0, 4, 37
6241, 255, 20, 6, 39
6242, 255, 5, 3, 26
6243, 255, 6, 14, 9
6244, 255, 23, 4, 12
6245, 255, 27, 9, 15
6246, 255, 17, 8, 4
6247, 255, 3, 0, 19
6248, 255, 4, 9, 32
6249, 255, 28, 13, 34
6250, 255, 21, 10, 15
6251, 255, 29, 14, 11
6252, 255, 15, 9, 6
6253, 255, 2, 12, 9
6254, 255, 25, 12, 38
6255, 255, 9, 18, 16
6256, 256, 6, 18, 20
6257, 256, 5, 4, 37
6258, 256, 19, 0, 16
6259, 256, 21, 0, 13
6260, 256, 25, 4, 48
6261, 256, 19, 1, 25
6262, 256, 13, 11, 9
6263, 256, 7, 9, 24
6264, 256, 11, 2, 21
6265, 256, 12, 16, 37
6266, 256, 3, 4, 3
6267, 256, 28, 18, 10
6268, 256, 14, 1, 35
6269, 256, 6, 13, 47
6270, 256, 24, 15, 31
6271, 256, 0, 7, 27
6272, 256, 6, 17, 34
6273, 256, 24, 8, 36
6274, 256, 10, 13, 44
6275, 256, 8, 5, 25
6276, 256, 0, 19, 6
6277, 256, 29, 0, 3
6278, 256, 18, 7, 1
6279, 256, 4, 10, 48
6280, 256, 4, 0, 38
6281, 256, 7, 6, 20
6282, 256, 8, 14, 42
6283, 256, 6, 15, 4
6284, 256, 17, 0, 30
6285, 256, 3, 0, 1
6286, 256, 27, 11, 5
6287, 256, 4, 1, 9
6288, 256, 27, 3, 20
6289, 256, 20, 12, 22
6290, 256, 15, 3, 38
6291, 256, 8, 15, 46
6292, 256, 2, 2, 31
6293, 256, 12, 7, 21
6294, 256, 13, 8, 40
6295, 256, 12, 15, 44
6296, 256, 21, 2, 36
6297, 256, 3, 14, 48
6298, 256, 26, 3, 22
6299, 256, 18, 17, 36
6300, 257, 5, 1, 39
6301, 257, 27, 6, 46
6302, 257, 10, 17, 26
6303, 257, 19, 11, 44
6304, 257, 19, 0, 49
6305, 257, 15, 5, 44
6306, 257, 28, 6, 29
6307, 257, 7, 8, 41
6308, 257, 19, 17, 41
6309, 257, 19, 2, 38
6310, 257, 14, 11, 33
6311, 257, 9, 3, 23
6312, 257, 18, 7, 32
6313, 257, 3, 16, 6
6314, 257, 7, 8, 12
6315, 257, 24, 10, 8
6316, 257, 3, 4, 15
6317, 257, 22, 16, 26
6318, 257, 15, 3, 31
6319, 257, 26, 1, 24
6320, 257, 19, 5, 1
6321, 257, 3, 11, 42
6322, 257, 19, 5, 37
6323, 257, 3, 18, 38
6324, 257, 29, 0, 33
6325, 257, 27, 2, 49
6326, 257, 4, 11, 35
6327, 257, 19, 1, 14
6328, 258, 4, 4, 46
6329, 258, 25, 10, 12
6330, 258, 5, 8, 37
6331, 258, 25, 8, 11
6332, 258, 17, 4, 36
6333, 258, 6, 4, 3
6334, 258, 0, 10, 29
6335, 258, 16, 19, 9
6336, 258, 8, 9, 9
6337, 258, 11, 4, 36
6338, 258, 22, 5, 21
6339, 258, 28, 19, 29
6340, 258, 1, 13, 6
6341, 258, 12, 2, 10
6342, 258, 26, 0, 33
6343, 258, 4, 4, 35
6344, 258, 18, 1, 19
6345, 258, 29, 7, 15
6346, 258, 20, 16, 28
6347, 258, 24, 9, 39
6348, 258, 21, 16, 12
6349, 258, 22, 12, 32
6350, 258, 2, 9, 12
6351, 258, 6, 4, 41
6352, 258, 23, 16, 43
6353, 258, 25, 12, 48
6354, 258, 28, 5, 11
6355, 258, 25, 19, 14
6356, 258, 15, 18, 35
6357, 258, 25, 19, 9
6358, 258, 22, 7, 44
6359, 258, 20, 6, 2
6360, 258, 21, 6, 49
6361, 258, 23, 15, 45
6362, 258, 12, 19, 45
6363, 258, 25, 18, 48
6364, 258, 9, 5, 22
6365, 258, 9, 10, 2
6366, 258, 3, 0, 21
6367, 259, 25, 13, 36
6368, 259, 6, 17, 27
6369, 259, 7, 16, 24
6370, 259, 24, 15, 46
6371, 259, 15, 3, 10
6372, 259, 11, 14, 18
6373, 259, 0, 5, 29
6374, 259, 6, 1, 16
6375, 259, 7, 3, 21
6376, 259, 28, 10, 40
6377, 260, 2, 2, 8
6378, 260, 0, 11, 35
6379, 260, 23, 12, 27
6380, 261, 20, 6, 2
6381, 261, 16, 12, 13
6382, 261, 4, 11, 34
6383, 261, 9, 0, 3
6384, 261, 21, 17, 45
6385, 261, 1, 17, 13
6386, 261, 6, 9, 18
6387, 261, 9, 3, 44
6388, 261, 0, 4, 4
6389, 261, 9, 7, 39
6390, 261, 5, 1, 20
6391, 261, 3, 16, 16
6392, 261, 20, 2, 6
6393, 261, 19, 9, 24
6394, 261, 16, 15, 33
6395, 261, 21, 7, 19
6396, 261, 1, 1, 39
6397, 261, 20, 8, 45
6398, 261, 1, 16, 3
6399, 261, 24, 17, 45
6400, 262, 19, 15, 29
6401, 262, 18, 2, 33
6402, 262, 14, 3, 44
6403, 262, 20, 14, 16
6404, 262, 12, 13, 41
6405, 262, 26, 17, 26
6406, 262, 27, 15, 16
6407, 262, 3, 5, 42
6408, 262, 18, 5, 11
6409, 262, 24, 4, 17
6410, 262, 12, 5, 35
6411, 262, 21, 19, 15
6412, 262, 18, 5, 29
6413, 262, 18, 7, 35
6414, 262, 11, 17, 38
6415, 262, 17, 2, 12
6416, 262, 29, 14, 3
6417, 263, 15, 5, 18
6418, 263, 15, 12, 36
6419, 263, 8, 7, 48
6420, 263, 7, 9, 5
6421, 263, 20, 5, 40
6422, 263, 10, 12, 42
6423, 263, 2, 18, 40
6424, 263, 2, 19, 27
6425, 263, 9, 18, 25
6426, 263, 25, 9, 26
6427, 263, 8, 18, 26
6428, 263, 24, 19, 48
6429, 263, 14, 15, 46
6430, 263, 5, 12, 28
6431, 263, 29, 8, 47
6432, 263, 29, 3, 37
6433, 263, 27, 5, 16
6434, 263, 0, 17, 10
6435, 263, 14, 5, 15
6436, 263, 15, 14, 38
6437, 263, 4, 13, 34
6438, 263, 11, 12, 36
6439, 263, 25, 6, 33
6440, 263, 3, 15, 26
6441, 263, 4, 5, 7
6442, 263, 18, 11, 44
6443, 263, 5, 5, 26
6444, 263, 10, 8, 42
6445, 263, 18, 16, 39
6446, 263, 10, 2, 8
6447, 263, 9, 18, 42
6448, 263, 12, 6, 5
6449, 263, 15, 17, 33
6450, 263, 9, 1, 43
6451, 263, 22, 19, 29
6452, 263, 8, 2, 42
6453, 263, 23, 6, 15
6454, 263, 1, 6, 46
6455, 263, 14, 19, 26
6456, 263, 18, 3, 1
6457, 263, 13, 15, 21
6458, 263, 26, 5, 44
6459, 263, 7, 11, 4
6460, 263, 10, 1, 2
6461, 263, 15, 2, 13
6462, 263, 20, 8, 37
6463, 264, 11, 3, 10
6464, 264, 0, 6, 27
6465, 264, 27, 10, 26
6466, 264, 20, 6, 34
6467, 264, 29, 8, 19
6468, 264, 21, 12, 45
6469, 264, 9, 9, 10
6470, 264, 1, 1, 49
6471, 264, 19, 12, 38
6472, 264, 11, 1, 1
6473, 264, 24, 10, 29
6474, 264, 7, 1, 38
6475, 264, 24, 2, 25
6476, 264, 18, 2, 20
6477, 264, 10, 18, 45
6478, 264, 23, 4, 24
6479, 264, 0, 0, 1
6480, 264, 21, 11, 17
6481, 264, 20, 17, 49
6482, 264, 13, 18, 10
6483, 264, 12, 19, 26
6484, 264, 11, 10, 45
6485, 264, 1, 12, 9
6486, 264, 16, 19, 39
6487, 264, 1, 7, 2
6488, 265, 17, 18, 41
6489, 265, 28, 5, 8
6490, 265, 27, 3, 19
6491, 265, 12, 11, 23
6492, 265, 15, 11, 48
6493, 265, 21, 19, 13
6494, 265, 8, 8, 9
6495, 265, 5, 5, 30
6496, 265, 0, 15, 29
6497, 265, 19, 1, 33
6498, 265, 1, 17, 25
6499, 265, 4, 3, 35
6500, 265, 4, 3, 49
6501, 265, 21, 13, 6
6502, 265, 13, 5, 31
6503, 265, 12, 9, 40
6504, 265, 29, 19, 17
6505, 265, 0, 4, 8
6506, 265, 28, 19, 29
6507, 265, 18, 0, 30
6508, 265, 17, 3, 5
6509, 265, 16, 12, 11
6510, 265, 13, 10, 49
6511, 265, 28, 12, 38
6512, 265, 22, 17, 26
6513, 265, 16, 10, 5
6514, 265, 16, 13, 26
6515, 266, 11, 13, 35
6516, 266, 15, 1, 19
6517, 266, 21, 16, 2
6518, 266, 23, 6, 2
6519, 266, 10, 10, 4
6520, 266, 0, 15, 31
6521, 266, 6, 13, 26
6522, 266, 20, 17, 41
6523, 266, 5, 13, 10
6524, 266, 12, 18, 29
6525, 266, 7, 14, 40
6526, 266, 26, 0, 30
6527, 266, 20, 7, 35
6528, 266, 29, 10, 7
6529, 266, 7, 8, 35
6530, 266, 14, 0, 15
6531, 266, 16, 13, 1
6532, 266, 12, 2, 14
6533, 266, 4, 7, 39
6534, 266, 7, 19, 3
6535, 266, 4, 18, 41
6536, 266, 10, 10, 29
6537, 266, 5, 9, 4
6538, 266, 16, 0, 2
6539, 266, 7, 8, 37
6540, 266, 28, 15, 10
6541, 266, 0, 15, 11
6542, 266, 21, 12, 49
6543, 266, 28, 16, 49
6544, 266, 12, 11, 49
6545, 266, 3, 14, 24
6546, 266, 6, 0, 20
6547, 266, 24, 3, 45
6548, 266, 6, 7, 6
6549, 266, 22, 2, 33
6550, 266, 26, 8, 49
6551, 266, 16, 1, 47
6552, 266, 23, 1, 2
6553, 266, 19, 11, 30
6554, 266, 24, 9, 17
6555, 266, 21, 4, 21
6556, 266, 29, 19, 13
6557, 266, 16, 12, 39
6558, 266, 24, 7, 48
6559, 266, 9, 12, 38
6560, 266, 7, 6, 47
6561, 266, 11, 10, 9
6562, 267, 22, 18, 25
6563, 267, 5, 16, 46
6564, 267, 7, 13, 11
6565, 267, 0, 9, 37
6566, 267, 26, 18, 12
6567, 267, 1, 17, 48
6568, 267, 17, 19, 1
6569, 267, 0, 2, 27
6570, 267, 2, 4, 21
6571, 267, 27, 11, 10
6572, 267, 8, 17, 24
6573, 267, 19, 1, 44
6574, 267, 12, 10, 15
6575, 267, 11, 4, 20
6576, 267, 9, 15, 34
6577, 267, 23, 0, 31
6578, 267, 17, 15, 32
6579, 267, 15, 5, 29
6580, 267, 4, 1, 47
6581, 267, 1, 3, 17
6582, 267, 4, 0, 49
6583, 267, 6, 19, 49
6584, 267, 22, 5, 41
6585, 267, 16, 8, 14
6586, 267, 18, 9, 44
6587, 267, 17, 7, 34
6588, 267, 17, 4, 10
6589, 267, 14, 15, 30
6590, 267, 12, 13, 23
6591, 267, 18, 9, 15
6592, 267, 17, 17, 47
6593, 268, 17, 6, 18
6594, 268, 4, 4, 4
6595, 268, 4, 18, 15
6596, 268, 6, 4, 19
6597, 268, 1, 11, 8
6598, 268, 14, 2, 40
6599, 268, 14, 17, 35
6600, 268, 16, 5, 29
6601, 268, 0, 7, 2
6602, 268, 6, 7, 22
6603, 268, 25, 13, 47
6604, 268, 14, 8, 3
6605, 268, 23, 17, 44
6606, 268, 15, 6, 36
6607, 268, 2, 8, 47
6608, 268, 9, 16, 1
6609, 268, 12, 8, 20
6610, 268, 9, 6, 30
6611, 268, 12, 18, 14
6612, 268, 14, 9, 39
6613, 268, 13, 14, 44
6614, 269, 1, 15, 28
6615, 269, 22, 4, 12
6616, 269, 4, 9, 23
6617, 269, 25, 8, 7
6618, 269, 29, 19, 27
6619, 269, 27, 8, 43
6620, 269, 8, 7, 43
6621, 269, 23, 19, 30
6622, 269, 18, 1, 35
6623, 270, 16, 16, 4
6624, 270, 12, 15, 45
6625, 270, 2, 18, 20
6626, 270, 23, 17, 8
6627, 270, 12, 13, 6
6628, 270, 22, 16, 2
6629, 270, 26, 12, 36
6630, 270, 27, 13, 44
6631, 270, 9, 1, 42
6632, 270, 5, 2, 46
6633, 270, 25, 4, 41
6634, 271, 17, 10, 3
6635, 271, 7, 5, 47
6636, 271, 20, 17, 34
6637, 271, 1, 7, 6
6638, 271, 10, 0, 4
6639, 271, 9, 16, 37
6640, 271, 17, 11, 42
6641, 271, 19, 3, 27
6642, 271, 21, 12, 40
6643, 271, 5, 16, 26
6644, 271, 23, 17, 38
6645, 271, 27, 17, 48
6646, 271, 27, 4, 2
6647, 272, 18, 18, 40
6648, 272, 6, 0, 35
6649, 272, 0, 3, 29
6650, 272, 18, 18, 7
6651, 272, 2, 5, 24
6652, 272, 4, 6, 10
6653, 272, 19, 16, 18
6654, 272, 4, 3, 47
6655, 272, 26, 2, 8
6656, 272, 1, 3, 28
6657, 272, 22, 13, 10
6658, 272, 27, 2, 3
6659, 272, 13, 7, 41
6660, 272, 2, 17, 28
6661, 272, 0, 14, 41
6662, 272, 19, 3, 41
6663, 272, 4, 15, 26
6664, 272, 21, 1, 4
6665, 272, 28, 11, 24
6666, 272, 12, 5, 21
6667, 272, 7, 11, 18
6668, 272, 6, 18, 19
6669, 272, 3, 1, 6
6670, 272, 25, 9, 45
6671, 272, 7, 16, 3
6672, 272, 3, 8, 47
6673, 272, 27, 2, 44
6674, 272, 3, 9, 31
6675, 272, 23, 18, 45
6676, 272, 25, 11, 33
6677, 272, 15, 17, 24
6678, 272, 29, 5, 22
6679, 272, 29, 7, 48
6680, 272, 23, 17, 10
6681, 272, 13, 18, 20
6682, 273, 14, 1, 29
6683, 273, 28, 0, 46
6684, 273, 14, 5, 25
6685, 273, 1, 7, 5
6686, 273, 1, 0, 34
6687, 273, 23, 9, 36
6688, 273, 19, 12, 41
6689, 273, 19, 8, 26
6690, 273, 7, 0, 18
6691, 273, 17, 1, 28
6692, 273, 11, 11, 44
6693, 273, 12, 19, 28
6694, 273, 9, 10, 25
6695, 273, 17, 16, 32
6696, 273, 7, 7, 21
6697, 273, 13, 3, 2
6698, 273, 11, 18, 45
6699, 273, 1, 18, 27
6700, 273, 6, 6, 10
6701, 273, 20, 18, 29
6702, 273, 22, 5, 39
6703, 273, 4, 17, 40
6704, 273, 14, 1, 23
6705, 273, 28, 6, 40
6706, 273, 12, 7, 28
6707, 273, 13, 4, 17
6708, 273, 16, 16, 27
6709, 273, 9, 10, 2
6710, 273, 5, 10, 11
6711, 273, 23, 0, 43
6712, 273, 21, 8, 7
6713, 273, 3, 15, 9
6714, 273, 13, 17, 43
6715, 273, 27, 3, 19
6716, 273, 2, 19, 2
6717, 273, 22, 4, 45
6718, 273, 20, 17, 5
6719, 273, 28, 19, 10
6720, 273, 8, 18, 47
6721, 273, 11, 8, 7
6722, 274, 24, 8, 42
6723, 274, 12, 13, 41
6724, 274, 7, 13, 13
6725, 274, 2, 9, 34
6726, 274, 0, 1, 29
6727, 274, 13, 17, 16
6728, 274, 28, 19, 26
6729, 274, 25, 1, 5
6730, 274, 1, 8, 7
6731, 274, 25, 16, 46
6732, 274, 7, 10, 21
6733, 274, 25, 5, 17
6734, 274, 18, 12, 47
6735, 274, 18, 5, 48
6736, 274, 3, 13, 21
6737, 274, 27, 16, 17
6738, 274, 7, 7, 45
6739, 274, 2, 5, 14
6740, 275, 14, 0, 28
6741, 275, 20, 13, 17
6742, 275, 18, 15, 18
6743, 275, 23, 1, 8
6744, 275, 11, 7, 35
6745, 275, 17, 4, 7
6746, 275, 9, 5, 14
6747, 275, 22, 9, 45
6748, 275, 15, 3, 10
6749, 275, 2, 4, 44
6750, 275, 12, 0, 45
6751, 275, 25, 1, 4
6752, 275, 20, 17, 33
6753, 275, 21, 3, 7
6754, 275, 10, 19, 45
6755, 275, 6, 13, 45
6756, 275, 26, 10, 28
6757, 276, 3, 13, 13
6758, 276, 11, 17, 8
6759, 276, 22, 13, 25
6760, 276, 23, 6, 40
6761, 277, 22, 9, 27
6762, 277, 16, 9, 2
6763, 277, 4, 16, 42
6764, 277, 2, 5, 45
6765, 277, 22, 16, 19
6766, 277, 15, 14, 33
6767, 277, 17, 10, 28
6768, 277, 24, 17, 7
6769, 277, 17, 17, 36
6770, 277, 10, 2, 21
6771, 277, 3, 2, 2
6772, 277, 27, 12, 18
6773, 277, 9, 10, 24
6774, 277, 22, 12, 23
6775, 277, 24, 6, 35
6776, 277, 20, 5, 8
6777, 277, 24, 7, 8
6778, 277, 7, 1, 9
6779, 278, 18, 7, 3
6780, 278, 14, 17, 41
6781, 278, 12, 9, 27
6782, 278, 27, 10, 29
6783, 278, 10, 9, 45
6784, 278, 6, 2, 36
6785, 278, 12, 7, 43
6786, 278, 24, 4, 19
6787, 278, 6, 2, 4
6788, 278, 29, 7, 24
6789, 278, 8, 13, 43
6790, 278, 1, 17, 46
6791, 278, 11, 6, 19
6792, 278, 12, 1, 3
6793, 278, 26, 10, 36
6794, 278, 22, 13, 30
6795, 278, 2, 8, 22
6796, 278, 24, 8, 8
6797, 278, 20, 19, 21
6798, 278, 18, 6, 21
6799, 278, 13, 15, 23
6800, 278, 22, 11, 6
6801, 278, 3, 16, 16
6802, 278, 19, 13, 7
6803, 278, 10, 0, 15
6804, 278, 28, 14, 4
6805, 278, 26, 14, 3
6806, 278, 27, 8, 45
6807, 278, 27, 14, 15
6808, 278, 19, 5, 39
6809, 279, 15, 0, 1
6810, 279, 3, 14, 5
6811, 279, 1, 3, 19
6812, 279, 21, 16, 1
6813, 279, 0, 5, 48
6814, 279, 27, 14, 44
6815, 279, 8, 8, 37
6816, 279, 4, 11, 15
6817, 279, 21, 17, 34
6818, 279, 5, 5, 45
6819, 279, 21, 15, 38
6820, 279, 3, 17, 27
6821, 279, 16, 9, 27
6822, 279, 16, 6, 29
6823, 279, 2, 3, 40
6824, 279, 13, 17, 34
6825, 279, 17, 9, 16
6826, 279, 10, 7, 19
6827, 279, 16, 19, 25
6828, 279, 16, 9, 37
6829, 279, 21, 5, 37
6830, 279, 1, 6, 19
6831, 279, 2, 11, 37
6832, 279, 6, 8, 45
6833, 279, 26, 0, 39
6834, 279, 18, 18, 23
6835, 279, 26, 1, 27
6836, 279, 16, 1, 41
6837, 279, 7, 3, 14
6838, 279, 27, 9, 48
6839, 279, 19, 1, 29
6840, 279, 14, 9, 22
6841, 279, 6, 2, 17
6842, 279, 8, 0, 45
6843, 279, 12, 13, 1
6844, 279, 5, 10, 12
6845, 279, 5, 19, 3
6846, 279, 3, 0, 17
6847, 279, 27, 2, 41
6848, 279, 6, 14, 17
6849, 279, 3, 11, 25
6850, 279, 10, 11, 11
6851, 279, 4, 8, 6
6852, 280, 9, 4, 31
6853, 280, 22, 12, 32
6854, 280, 6, 0, 16
6855, 280, 9, 14, 34
6856, 280, 24, 2, 15
6857, 280, 17, 13, 29
6858, 280, 3, 1, 42
6859, 280, 6, 5, 22
6860, 281, 15, 1, 14
6861, 281, 0, 14, 32
6862, 281, 7, 1, 2
6863, 281, 29, 16, 35
6864, 281, 13, 5, 18
6865, 281, 13, 7, 17
6866, 281, 13, 11, 1
6867, 281, 24, 1, 49
6868, 281, 10, 10, 42
6869, 281, 5, 8, 36
6870, 281, 4, 19, 14
6871, 281, 22, 7, 30
6872, 281, 9, 2, 3
6873, 281, 3, 11, 19
6874, 281, 7, 3, 25
6875, 281, 9, 14, 16
6876, 281, 26, 9, 26
6877, 281, 13, 8, 42
6878, 281, 16, 11, 4
6879, 281, 8, 8, 27
6880, 281, 4, 19, 48
6881, 281, 15, 9, 22
6882, 281, 28, 17, 19
6883, 281, 1, 18, 25
6884, 281, 23, 16, 17
6885, 281, 28, 1, 4
6886, 281, 16, 15, 9
6887, 281, 16, 2, 13
6888, 281, 17, 19, 46
6889, 281, 23, 4, 24
6890, 281, 17, 0, 33
6891, 281, 26, 4, 33
6892, 281, 28, 5, 17
6893, 281, 7, 19, 21
6894, 281, 18, 1, 18
6895, 282, 12, 15, 3
6896, 282, 25, 5, 45
6897, 282, 12, 19, 36
6898, 282, 3, 15, 15
6899, 282, 18, 8, 2
6900, 282, 10, 3, 8
6901, 282, 11, 6, 13
6902, 282, 2, 6, 13
6903, 282, 22, 1, 26
6904, 282, 19, 8, 47
6905, 282, 13, 19, 16
6906, 282, 8, 15, 14
6907, 282, 18, 19, 38
6908, 282, 2, 8, 9
6909, 282, 11, 18, 27
6910, 282, 12, 10, 10
6911, 282, 25, 18, 29
6912, 282, 8, 19, 10
6913, 282, 21, 0, 31
6914, 282, 7, 17, 10
6915, 282, 25, 19, 32
6916, 282, 6, 12, 21
6917, 282, 3, 9, 28
6918, 282, 6, 7, 49
6919, 282, 1, 4, 25
6920, 282, 0, 5, 29
6921, 283, 18, 2, 30
6922, 283, 19, 9, 37
6923, 283, 6, 10, 48
6924, 283, 4, 9, 29
6925, 283, 3, 4, 49
6926, 283, 4, 12, 31
6927, 283, 29, 6, 7
6928, 283, 23, 16, 5
6929, 283, 13, 19, 47
6930, 283, 0, 7, 27
6931, 283, 11, 0, 6
6932, 283, 3, 9, 45
6933, 283, 25, 18, 14
6934, 283, 11, 17, 9
6935, 283, 8, 16, 8
6936, 283, 9, 0, 34
6937, 283, 24, 17, 18
6938, 283, 24, 5, 41
6939, 283, 17, 6, 27
6940, 283, 5, 10, 44
6941, 284, 6, 19, 18
6942, 284, 1, 14, 20
6943, 284, 14, 6, 8
6944, 284, 21, 10, 35
6945, 284, 2, 3, 1
6946, 284, 10, 14, 34
6947, 284, 28, 19, 9
6948, 284, 1, 2, 13
6949, 284, 16, 9, 6
6950, 284, 26, 19, 8
6951, 284, 15, 1, 27
6952, 284, 5, 2, 38
6953, 284, 13, 9, 32
6954, 284, 20, 12, 3
6955, 284, 17, 1, 49
6956, 284, 10, 18, 5
6957, 284, 8, 5, 20
6958, 284, 10, 5, 9
6959, 284, 11, 10, 28
6960, 284, 23, 16, 34
6961, 284, 24, 15, 7
6962, 284, 19, 5, 20
6963, 284, 19, 9, 46
6964, 284, 15, 16, 37
6965, 284, 0, 10, 11
6966, 284, 29, 13, 21
6967, 284, 13, 15, 10
6968, 284, 6, 16, 10
6969, 284, 28, 7, 4
6970, 284, 29, 16, 34
6971, 284, 18, 9, 32
6972, 284, 8, 1, 48
6973, 284, 10, 8, 23
6974, 284, 15, 9, 37
6975, 284, 21, 19, 29
6976, 284, 17, 7, 18
6977, 285, 5, 8, 35
6978, 285, 6, 1, 16
6979, 285, 29, 16, 19
6980, 285, 11, 18, 26
6981, 285, 4, 8, 19
6982, 285, 14, 18, 39
6983, 285, 21, 16, 20
6984, 285, 26, 19, 32
6985, 285, 16, 2, 12
6986, 285, 21, 6, 40
6987, 285, 15, 14, 34
6988, 285, 0, 11, 12
6989, 285, 21, 12, 47
6990, 285, 6, 18, 39
6991, 285, 8, 18, 13
6992, 285, 3, 6, 34
6993, 285, 17, 19, 16
6994, 285, 29, 11, 18
6995, 285, 5, 5, 33
6996, 285, 24, 18, 30
6997, 285, 26, 16, 32
6998, 285, 9, 2, 38
6999, 285, 0, 14, 23
7000, 285, 15, 14, 16
7001, 285, 18, 2, 46
7002, 285, 28, 11, 1
7003, 286, 8, 10, 4
7004, 286, 13, 13, 35
7005, 286, 28, 16, 39
7006, 286, 0, 13, 34
7007, 286, 17, 17, 15
7008, 286, 16, 7, 21
7009, 286, 15, 10, 21
7010, 286, 15, 15, 9
7011, 286, 26, 15, 13
7012, 286, 21, 10, 37
7013, 286, 4, 3, 45
7014, 286, 25, 14, 31
7015, 286, 28, 4, 42
7016, 286, 22, 12, 24
7017, 286, 10, 7, 11
7018, 286, 22, 19, 7
7019, 286, 12, 11, 15
7020, 286, 22, 9, 10
7021, 286, 5, 15, 40
7022, 286, 24, 4, 40
7023, 286, 17, 7, 25
7024, 286, 15, 15, 37
7025, 286, 23, 14, 24
7026, 287, 9, 12, 23
7027, 287, 18, 17, 8
7028, 287, 28, 13, 22
7029, 287, 11, 11, 30
7030, 287, 1, 12, 34
7031, 287, 18, 12, 2
7032, 287, 25, 7, 1
7033, 287, 10, 16, 30
7034, 287, 3, 13, 29
7035, 287, 21, 0, 45
7036, 287, 0, 9, 10
7037, 287, 26, 11, 31
7038, 287, 21, 4, 49
7039, 287, 9, 1, 43
7040, 288, 21, 5, 29
7041, 288, 19, 16, 6
7042, 288, 3, 10, 22
7043, 288, 2, 10, 16
7044, 288, 27, 12, 23
7045, 288, 21, 10, 8
7046, 288, 1, 16, 47
7047, 288, 17, 8, 23
7048, 288, 6, 6, 23
7049, 288, 19, 12, 21
7050, 288, 15, 10, 38
7051, 288, 17, 16, 24
7052, 288, 28, 4, 13
7053, 288, 25, 9, 29
7054, 289, 19, 3, 29
7055, 289, 9, 3, 12
7056, 289, 3, 16, 6
7057, 289, 7, 3, 36
7058, 289, 23, 17, 22
7059, 289, 10, 16, 12
7060, 289, 24, 5, 6
7061, 289, 25, 17, 44
7062, 289, 22, 17, 48
7063, 289, 17, 15, 49
7064, 289, 21, 17, 4
7065, 289, 4, 5, 18
7066, 289, 0, 18, 41
7067, 289, 10, 17, 39
7068, 289, 28, 7, 9
7069, 289, 9, 19, 11
7070, 289, 12, 7, 28
7071, 289, 16, 18, 28
7072, 289, 5, 10, 49
7073, 289, 20, 8, 5
7074, 289, 20, 14, 42
7075, 289, 12, 5, 11
7076, 289, 25, 17, 43
7077, 289, 27, 14, 41
7078, 289, 4, 8, 23
7079, 289, 26, 6, 4
7080, 289, 20, 17, 33
7081, 289, 24, 8, 4
7082, 289, 17, 5, 26
7083, 289, 16, 5, 21
7084, 289, 22, 16, 3
7085, 289, 9, 12, 18
7086, 290, 3, 5, 38
7087, 290, 2, 5, 41
7088, 290, 6, 9, 16
7089, 290, 15, 9, 40
7090, 290, 25, 14, 47
7091, 290, 5, 10, 34
7092, 290, 28, 8, 26
7093, 290, 22, 8, 28
